91.15,2.59453e-40,6.48631e-41,6.61869e-42
91.16,2.56871e-40,6.42177e-41,6.55283e-42
91.17,2.54315e-40,6.35788e-41,6.48763e-42
91.18,2.51785e-40,6.29461e-41,6.42308e-42
91.19,2.49279e-40,6.23198e-41,6.35917e-42
91.2,2.46799e-40,6.16997e-41,6.29589e-42
91.21,2.44343e-40,6.10858e-41,6.23325e-42
91.22,2.41912e-40,6.0478e-41,6.17122e-42
91.23,2.39505e-40,5.98762e-41,6.10982e-42
91.24,2.37122e-40,5.92804e-41,6.04903e-42
91.25,2.34762e-40,5.86906e-41,5.98884e-42
91.26,2.32426e-40,5.81066e-41,5.92925e-42
91.27,2.30114e-40,5.75284e-41,5.87025e-42
91.28,2.27824e-40,5.6956e-41,5.81184e-42
91.29,2.25557e-40,5.63893e-41,5.75401e-42
91.3,2.23313e-40,5.58282e-41,5.69676e-42
91.31,2.21091e-40,5.52727e-41,5.64007e-42
91.32,2.18891e-40,5.47228e-41,5.58395e-42
91.33,2.16713e-40,5.41783e-41,5.52839e-42
91.34,2.14557e-40,5.36392e-41,5.47338e-42
91.35,2.12422e-40,5.31054e-41,5.41892e-42
91.36,2.10308e-40,5.2577e-41,5.365e-42
91.37,2.08216e-40,5.20539e-41,5.31162e-42
91.38,2.06144e-40,5.15359e-41,5.25877e-42
91.39,2.04093e-40,5.10232e-41,5.20644e-42
91.4,2.02062e-40,5.05155e-41,5.15464e-42
91.41,2.00051e-40,5.00128e-41,5.10335e-42
91.42,1.98061e-40,4.95152e-41,5.05257e-42
91.43,1.9609e-40,4.90225e-41,5.0023e-42
91.44,1.94139e-40,4.85347e-41,4.95252e-42
91.45,1.92207e-40,4.80518e-41,4.90324e-42
91.46,1.90295e-40,4.75737e-41,4.85446e-42
91.47,1.88401e-40,4.71003e-41,4.80615e-42
91.48,1.86527e-40,4.66317e-41,4.75833e-42
91.49,1.84671e-40,4.61677e-41,4.71099e-42
91.5,1.82833e-40,4.57083e-41,4.66411e-42
91.51,1.81014e-40,4.52535e-41,4.6177e-42
91.52,1.79213e-40,4.48032e-41,4.57176e-42
91.53,1.7743e-40,4.43574e-41,4.52627e-42
91.54,1.75664e-40,4.3916e-41,4.48123e-42
91.55,1.73916e-40,4.34791e-41,4.43664e-42
91.56,1.72186e-40,4.30464e-41,4.39249e-42
91.57,1.70472e-40,4.26181e-41,4.34879e-42
91.58,1.68776e-40,4.21941e-41,4.30552e-42
91.59,1.67097e-40,4.17742e-41,4.26268e-42
91.6,1.65434e-40,4.13586e-41,4.22026e-42
91.61,1.63788e-40,4.0947e-41,4.17827e-42
91.62,1.62158e-40,4.05396e-41,4.13669e-42
91.63,1.60545e-40,4.01362e-41,4.09553e-42
91.64,1.58947e-40,3.97369e-41,4.05478e-42
91.65,1.57366e-40,3.93415e-41,4.01444e-42
91.66,1.558e-40,3.895e-41,3.97449e-42
91.67,1.5425e-40,3.85625e-41,3.93495e-42
91.68,1.52715e-40,3.81788e-41,3.89579e-42
91.69,1.51196e-40,3.77989e-41,3.85703e-42
91.7,1.49691e-40,3.74228e-41,3.81865e-42
91.71,1.48202e-40,3.70504e-41,3.78065e-42
91.72,1.46727e-40,3.66818e-41,3.74304e-42
91.73,1.45267e-40,3.63168e-41,3.70579e-42
91.74,1.43822e-40,3.59554e-41,3.66892e-42
91.75,1.42391e-40,3.55976e-41,3.63241e-42
91.76,1.40974e-40,3.52434e-41,3.59627e-42
91.77,1.39571e-40,3.48928e-41,3.56049e-42
91.78,1.38182e-40,3.45456e-41,3.52506e-42
91.79,1.36807e-40,3.42018e-41,3.48998e-42
91.8,1.35446e-40,3.38615e-41,3.45526e-42
91.81,1.34098e-40,3.35246e-41,3.42088e-42
91.82,1.32764e-40,3.3191e-41,3.38684e-42
91.83,1.31443e-40,3.28608e-41,3.35314e-42
91.84,1.30135e-40,3.25338e-41,3.31978e-42
91.85,1.2884e-40,3.22101e-41,3.28674e-42
91.86,1.27558e-40,3.18896e-41,3.25404e-42
91.87,1.26289e-40,3.15723e-41,3.22166e-42
91.88,1.25033e-40,3.12581e-41,3.18961e-42
91.89,1.23788e-40,3.09471e-41,3.15787e-42
91.9,1.22557e-40,3.06392e-41,3.12645e-42
91.91,1.21337e-40,3.03343e-41,3.09534e-42
91.92,1.2013e-40,3.00325e-41,3.06454e-42
91.93,1.18935e-40,2.97337e-41,3.03405e-42
91.94,1.17751e-40,2.94378e-41,3.00386e-42
91.95,1.1658e-40,2.91449e-41,2.97397e-42
91.96,1.1542e-40,2.88549e-41,2.94438e-42
91.97,1.14271e-40,2.85678e-41,2.91508e-42
91.98,1.13134e-40,2.82835e-41,2.88607e-42
91.99,1.12008e-40,2.80021e-41,2.85736e-42
92,1.10894e-40,2.77235e-41,2.82893e-42
92.01,1.0979e-40,2.74476e-41,2.80078e-42
92.02,1.08698e-40,2.71745e-41,2.77291e-42
92.03,1.07616e-40,2.69041e-41,2.74532e-42
92.04,1.06546e-40,2.66364e-41,2.718e-42
92.05,1.05486e-40,2.63714e-41,2.69096e-42
92.06,1.04436e-40,2.6109e-41,2.66418e-42
92.07,1.03397e-40,2.58492e-41,2.63767e-42
92.08,1.02368e-40,2.5592e-41,2.61143e-42
92.09,1.01349e-40,2.53373e-41,2.58544e-42
92.1,1.00341e-40,2.50852e-41,2.55972e-42
92.11,9.93425e-41,2.48356e-41,2.53425e-42
92.12,9.83541e-41,2.45885e-41,2.50903e-42
92.13,9.73754e-41,2.43439e-41,2.48407e-42
92.14,9.64065e-41,2.41016e-41,2.45935e-42
92.15,9.54473e-41,2.38618e-41,2.43488e-42
92.16,9.44975e-41,2.36244e-41,2.41065e-42
92.17,9.35573e-41,2.33893e-41,2.38667e-42
92.18,9.26264e-41,2.31566e-41,2.36292e-42
92.19,9.17047e-41,2.29262e-41,2.33941e-42
92.2,9.07922e-41,2.26981e-41,2.31613e-42
92.21,8.98888e-41,2.24722e-41,2.29308e-42
92.22,8.89944e-41,2.22486e-41,2.27027e-42
92.23,8.81089e-41,2.20272e-41,2.24768e-42
92.24,8.72322e-41,2.18081e-41,2.22531e-42
92.25,8.63643e-41,2.15911e-41,2.20317e-42
92.26,8.55049e-41,2.13762e-41,2.18125e-42
92.27,8.46541e-41,2.11635e-41,2.15954e-42
92.28,8.38118e-41,2.0953e-41,2.13806e-42
92.29,8.29779e-41,2.07445e-41,2.11678e-42
92.3,8.21522e-41,2.05381e-41,2.09572e-42
92.31,8.13348e-41,2.03337e-41,2.07487e-42
92.32,8.05255e-41,2.01314e-41,2.05422e-42
92.33,7.97243e-41,1.99311e-41,2.03378e-42
92.34,7.8931e-41,1.97327e-41,2.01355e-42
92.35,7.81456e-41,1.95364e-41,1.99351e-42
92.36,7.73681e-41,1.9342e-41,1.97367e-42
92.37,7.65982e-41,1.91496e-41,1.95404e-42
92.38,7.58361e-41,1.8959e-41,1.93459e-42
92.39,7.50815e-41,1.87704e-41,1.91534e-42
92.4,7.43344e-41,1.85836e-41,1.89629e-42
92.41,7.35948e-41,1.83987e-41,1.87742e-42
92.42,7.28625e-41,1.82156e-41,1.85874e-42
92.43,7.21375e-41,1.80344e-41,1.84024e-42
92.44,7.14197e-41,1.78549e-41,1.82193e-42
92.45,7.07091e-41,1.76773e-41,1.8038e-42
92.46,7.00055e-41,1.75014e-41,1.78585e-42
92.47,6.93089e-41,1.73272e-41,1.76809e-42
92.48,6.86193e-41,1.71548e-41,1.75049e-42
92.49,6.79365e-41,1.69841e-41,1.73307e-42
92.5,6.72606e-41,1.68151e-41,1.71583e-42
92.51,6.65913e-41,1.66478e-41,1.69876e-42
92.52,6.59287e-41,1.64822e-41,1.68185e-42
92.53,6.52727e-41,1.63182e-41,1.66512e-42
92.54,6.46232e-41,1.61558e-41,1.64855e-42
92.55,6.39802e-41,1.59951e-41,1.63215e-42
92.56,6.33436e-41,1.58359e-41,1.61591e-42
92.57,6.27133e-41,1.56783e-41,1.59983e-42
92.58,6.20893e-41,1.55223e-41,1.58391e-42
92.59,6.14715e-41,1.53679e-41,1.56815e-42
92.6,6.08599e-41,1.5215e-41,1.55255e-42
92.61,6.02543e-41,1.50636e-41,1.5371e-42
92.62,5.96548e-41,1.49137e-41,1.52181e-42
92.63,5.90612e-41,1.47653e-41,1.50666e-42
92.64,5.84735e-41,1.46184e-41,1.49167e-42
92.65,5.78917e-41,1.44729e-41,1.47683e-42
92.66,5.73157e-41,1.43289e-41,1.46213e-42
92.67,5.67454e-41,1.41863e-41,1.44759e-42
92.68,5.61807e-41,1.40452e-41,1.43318e-42
92.69,5.56217e-41,1.39054e-41,1.41892e-42
92.7,5.50683e-41,1.37671e-41,1.4048e-42
92.71,5.45203e-41,1.36301e-41,1.39083e-42
92.72,5.39779e-41,1.34945e-41,1.37699e-42
92.73,5.34408e-41,1.33602e-41,1.36328e-42
92.74,5.2909e-41,1.32273e-41,1.34972e-42
92.75,5.23826e-41,1.30956e-41,1.33629e-42
92.76,5.18614e-41,1.29653e-41,1.32299e-42
92.77,5.13453e-41,1.28363e-41,1.30983e-42
92.78,5.08344e-41,1.27086e-41,1.2968e-42
92.79,5.03286e-41,1.25822e-41,1.28389e-42
92.8,4.98278e-41,1.2457e-41,1.27112e-42
92.81,4.9332e-41,1.2333e-41,1.25847e-42
92.82,4.88412e-41,1.22103e-41,1.24595e-42
92.83,4.83552e-41,1.20888e-41,1.23355e-42
92.84,4.78741e-41,1.19685e-41,1.22128e-42
92.85,4.73977e-41,1.18494e-41,1.20913e-42
92.86,4.69261e-41,1.17315e-41,1.19709e-42
92.87,4.64592e-41,1.16148e-41,1.18518e-42
92.88,4.59969e-41,1.14992e-41,1.17339e-42
92.89,4.55392e-41,1.13848e-41,1.16171e-42
92.9,4.50861e-41,1.12715e-41,1.15016e-42
92.91,4.46375e-41,1.11594e-41,1.13871e-42
92.92,4.41933e-41,1.10483e-41,1.12738e-42
92.93,4.37536e-41,1.09384e-41,1.11616e-42
92.94,4.33182e-41,1.08296e-41,1.10506e-42
92.95,4.28872e-41,1.07218e-41,1.09406e-42
92.96,4.24605e-41,1.06151e-41,1.08318e-42
92.97,4.2038e-41,1.05095e-41,1.0724e-42
92.98,4.16197e-41,1.04049e-41,1.06173e-42
92.99,4.12056e-41,1.03014e-41,1.05116e-42
93,4.07956e-41,1.01989e-41,1.0407e-42
93.01,4.03897e-41,1.00974e-41,1.03035e-42
93.02,3.99878e-41,9.99694e-42,1.0201e-42
93.03,3.95899e-41,9.89747e-42,1.00995e-42
93.04,3.9196e-41,9.79899e-42,9.99897e-43
93.05,3.8806e-41,9.70149e-42,9.89948e-43
93.06,3.84198e-41,9.60496e-42,9.80098e-43
93.07,3.80376e-41,9.50939e-42,9.70346e-43
93.08,3.76591e-41,9.41477e-42,9.60691e-43
93.09,3.72844e-41,9.32109e-42,9.51132e-43
93.1,3.69134e-41,9.22834e-42,9.41668e-43
93.11,3.65461e-41,9.13652e-42,9.32298e-43
93.12,3.61824e-41,9.04561e-42,9.23021e-43
93.13,3.58224e-41,8.9556e-42,9.13837e-43
93.14,3.5466e-41,8.86649e-42,9.04744e-43
93.15,3.51131e-41,8.77827e-42,8.95742e-43
93.16,3.47637e-41,8.69093e-42,8.86829e-43
93.17,3.44178e-41,8.60445e-42,8.78005e-43
93.18,3.40753e-41,8.51883e-42,8.69269e-43
93.19,3.37363e-41,8.43407e-42,8.60619e-43
93.2,3.34006e-41,8.35015e-42,8.52056e-43
93.21,3.30683e-41,8.26706e-42,8.43578e-43
93.22,3.27392e-41,8.18481e-42,8.35184e-43
93.23,3.24135e-41,8.10337e-42,8.26874e-43
93.24,3.20909e-41,8.02274e-42,8.18647e-43
93.25,3.17716e-41,7.94291e-42,8.10501e-43
93.26,3.14555e-41,7.86388e-42,8.02436e-43
93.27,3.11425e-41,7.78563e-42,7.94452e-43
93.28,3.08326e-41,7.70816e-42,7.86547e-43
93.29,3.05259e-41,7.63146e-42,7.78721e-43
93.3,3.02221e-41,7.55553e-42,7.70972e-43
93.31,2.99214e-41,7.48035e-42,7.63301e-43
93.32,2.96237e-41,7.40592e-42,7.55706e-43
93.33,2.93289e-41,7.33223e-42,7.48187e-43
93.34,2.90371e-41,7.25927e-42,7.40742e-43
93.35,2.87482e-41,7.18704e-42,7.33372e-43
93.36,2.84621e-41,7.11553e-42,7.26074e-43
93.37,2.81789e-41,7.04473e-42,7.1885e-43
93.38,2.78985e-41,6.97463e-42,7.11697e-43
93.39,2.76209e-41,6.90523e-42,7.04616e-43
93.4,2.73461e-41,6.83652e-42,6.97605e-43
93.41,2.7074e-41,6.7685e-42,6.90663e-43
93.42,2.68046e-41,6.70115e-42,6.83791e-43
93.43,2.65379e-41,6.63448e-42,6.76987e-43
93.44,2.62738e-41,6.56846e-42,6.70251e-43
93.45,2.60124e-41,6.5031e-42,6.63582e-43
93.46,2.57536e-41,6.4384e-42,6.56979e-43
93.47,2.54973e-41,6.37433e-42,6.50442e-43
93.48,2.52436e-41,6.31091e-42,6.4397e-43
93.49,2.49925e-41,6.24811e-42,6.37563e-43
93.5,2.47438e-41,6.18594e-42,6.31219e-43
93.51,2.44976e-41,6.12439e-42,6.24938e-43
93.52,2.42538e-41,6.06345e-42,6.1872e-43
93.53,2.40125e-41,6.00312e-42,6.12563e-43
93.54,2.37736e-41,5.94339e-42,6.06468e-43
93.55,2.3537e-41,5.88425e-42,6.00434e-43
93.56,2.33028e-41,5.8257e-42,5.94459e-43
93.57,2.30709e-41,5.76774e-42,5.88544e-43
93.58,2.28414e-41,5.71035e-42,5.82688e-43
93.59,2.26141e-41,5.65353e-42,5.7689e-43
93.6,2.23891e-41,5.59727e-42,5.7115e-43
93.61,2.21663e-41,5.54158e-42,5.65467e-43
93.62,2.19458e-41,5.48644e-42,5.59841e-43
93.63,2.17274e-41,5.43185e-42,5.5427e-43
93.64,2.15112e-41,5.3778e-42,5.48755e-43
93.65,2.12972e-41,5.32429e-42,5.43295e-43
93.66,2.10853e-41,5.27131e-42,5.37889e-43
93.67,2.08755e-41,5.21886e-42,5.32537e-43
93.68,2.06677e-41,5.16693e-42,5.27238e-43
93.69,2.04621e-41,5.11552e-42,5.21992e-43
93.7,2.02585e-41,5.06462e-42,5.16798e-43
93.71,2.00569e-41,5.01423e-42,5.11656e-43
93.72,1.98573e-41,4.96434e-42,5.06565e-43
93.73,1.96598e-41,4.91494e-42,5.01524e-43
93.74,1.94641e-41,4.86604e-42,4.96534e-43
93.75,1.92705e-41,4.81762e-42,4.91594e-43
93.76,1.90787e-41,4.76968e-42,4.86702e-43
93.77,1.88889e-41,4.72222e-42,4.81859e-43
93.78,1.87009e-41,4.67524e-42,4.77065e-43
93.79,1.85149e-41,4.62872e-42,4.72318e-43
93.8,1.83306e-41,4.58266e-42,4.67618e-43
93.81,1.81482e-41,4.53706e-42,4.62965e-43
93.82,1.79677e-41,4.49192e-42,4.58359e-43
93.83,1.77889e-41,4.44722e-42,4.53798e-43
93.84,1.76119e-41,4.40297e-42,4.49283e-43
93.85,1.74366e-41,4.35916e-42,4.44812e-43
93.86,1.72631e-41,4.31579e-42,4.40386e-43
93.87,1.70914e-41,4.27284e-42,4.36004e-43
93.88,1.69213e-41,4.23033e-42,4.31666e-43
93.89,1.67529e-41,4.18824e-42,4.27371e-43
93.9,1.65862e-41,4.14656e-42,4.23119e-43
93.91,1.64212e-41,4.1053e-42,4.18908e-43
93.92,1.62578e-41,4.06445e-42,4.1474e-43
93.93,1.60961e-41,4.02401e-42,4.10614e-43
93.94,1.59359e-41,3.98397e-42,4.06528e-43
93.95,1.57773e-41,3.94433e-42,4.02483e-43
93.96,1.56203e-41,3.90508e-42,3.98478e-43
93.97,1.54649e-41,3.86623e-42,3.94513e-43
93.98,1.5311e-41,3.82776e-42,3.90588e-43
93.99,1.51587e-41,3.78967e-42,3.86701e-43
94,1.50079e-41,3.75196e-42,3.82854e-43
94.01,1.48585e-41,3.71463e-42,3.79044e-43
94.02,1.47107e-41,3.67767e-42,3.75273e-43
94.03,1.45643e-41,3.64108e-42,3.71538e-43
94.04,1.44194e-41,3.60485e-42,3.67842e-43
94.05,1.42759e-41,3.56898e-42,3.64182e-43
94.06,1.41339e-41,3.53347e-42,3.60558e-43
94.07,1.39932e-41,3.49831e-42,3.5697e-43
94.08,1.3854e-41,3.4635e-42,3.53418e-43
94.09,1.37161e-41,3.42904e-42,3.49902e-43
94.1,1.35797e-41,3.39492e-42,3.4642e-43
94.11,1.34446e-41,3.36114e-42,3.42973e-43
94.12,1.33108e-41,3.32769e-42,3.39561e-43
94.13,1.31783e-41,3.29458e-42,3.36182e-43
94.14,1.30472e-41,3.2618e-42,3.32837e-43
94.15,1.29174e-41,3.22935e-42,3.29525e-43
94.16,1.27889e-41,3.19721e-42,3.26246e-43
94.17,1.26616e-41,3.1654e-42,3.23e-43
94.18,1.25356e-41,3.1339e-42,3.19786e-43
94.19,1.24109e-41,3.10272e-42,3.16604e-43
94.2,1.22874e-41,3.07185e-42,3.13454e-43
94.21,1.21651e-41,3.04128e-42,3.10335e-43
94.22,1.20441e-41,3.01102e-42,3.07247e-43
94.23,1.19242e-41,2.98106e-42,3.0419e-43
94.24,1.18056e-41,2.9514e-42,3.01163e-43
94.25,1.16881e-41,2.92203e-42,2.98167e-43
94.26,1.15718e-41,2.89296e-42,2.952e-43
94.27,1.14567e-41,2.86417e-42,2.92263e-43
94.28,1.13427e-41,2.83567e-42,2.89354e-43
94.29,1.12298e-41,2.80746e-42,2.86475e-43
94.3,1.11181e-41,2.77952e-42,2.83625e-43
94.31,1.10075e-41,2.75187e-42,2.80803e-43
94.32,1.08979e-41,2.72449e-42,2.78009e-43
94.33,1.07895e-41,2.69738e-42,2.75242e-43
94.34,1.06821e-41,2.67054e-42,2.72504e-43
94.35,1.05759e-41,2.64396e-42,2.69792e-43
94.36,1.04706e-41,2.61766e-42,2.67108e-43
94.37,1.03664e-41,2.59161e-42,2.6445e-43
94.38,1.02633e-41,2.56582e-42,2.61819e-43
94.39,1.01612e-41,2.54029e-42,2.59214e-43
94.4,1.00601e-41,2.51502e-42,2.56634e-43
94.41,9.95997e-42,2.48999e-42,2.54081e-43
94.42,9.86087e-42,2.46522e-42,2.51553e-43
94.43,9.76275e-42,2.44069e-42,2.4905e-43
94.44,9.66561e-42,2.4164e-42,2.46572e-43
94.45,9.56943e-42,2.39236e-42,2.44118e-43
94.46,9.47422e-42,2.36855e-42,2.41689e-43
94.47,9.37995e-42,2.34499e-42,2.39284e-43
94.48,9.28661e-42,2.32165e-42,2.36903e-43
94.49,9.19421e-42,2.29855e-42,2.34546e-43
94.5,9.10273e-42,2.27568e-42,2.32212e-43
94.51,9.01215e-42,2.25304e-42,2.29902e-43
94.52,8.92248e-42,2.23062e-42,2.27614e-43
94.53,8.8337e-42,2.20842e-42,2.25349e-43
94.54,8.7458e-42,2.18645e-42,2.23107e-43
94.55,8.65878e-42,2.1647e-42,2.20887e-43
94.56,8.57262e-42,2.14316e-42,2.18689e-43
94.57,8.48733e-42,2.12183e-42,2.16513e-43
94.58,8.40287e-42,2.10072e-42,2.14359e-43
94.59,8.31926e-42,2.07982e-42,2.12226e-43
94.6,8.23649e-42,2.05912e-42,2.10114e-43
94.61,8.15453e-42,2.03863e-42,2.08024e-43
94.62,8.07339e-42,2.01835e-42,2.05954e-43
94.63,7.99306e-42,1.99827e-42,2.03905e-43
94.64,7.91353e-42,1.97838e-42,2.01876e-43
94.65,7.83479e-42,1.9587e-42,1.99867e-43
94.66,7.75683e-42,1.93921e-42,1.97878e-43
94.67,7.67965e-42,1.91991e-42,1.95909e-43
94.68,7.60324e-42,1.90081e-42,1.9396e-43
94.69,7.52758e-42,1.8819e-42,1.9203e-43
94.7,7.45268e-42,1.86317e-42,1.90119e-43
94.71,7.37853e-42,1.84463e-42,1.88228e-43
94.72,7.30511e-42,1.82628e-42,1.86355e-43
94.73,7.23242e-42,1.80811e-42,1.84501e-43
94.74,7.16046e-42,1.79011e-42,1.82665e-43
94.75,7.08921e-42,1.7723e-42,1.80847e-43
94.76,7.01867e-42,1.75467e-42,1.79048e-43
94.77,6.94883e-42,1.73721e-42,1.77266e-43
94.78,6.87969e-42,1.71992e-42,1.75502e-43
94.79,6.81124e-42,1.70281e-42,1.73756e-43
94.8,6.74347e-42,1.68587e-42,1.72027e-43
94.81,6.67637e-42,1.66909e-42,1.70315e-43
94.82,6.60994e-42,1.65248e-42,1.68621e-43
94.83,6.54417e-42,1.63604e-42,1.66943e-43
94.84,6.47905e-42,1.61976e-42,1.65282e-43
94.85,6.41458e-42,1.60365e-42,1.63637e-43
94.86,6.35076e-42,1.58769e-42,1.62009e-43
94.87,6.28757e-42,1.57189e-42,1.60397e-43
94.88,6.225e-42,1.55625e-42,1.58801e-43
94.89,6.16306e-42,1.54077e-42,1.57221e-43
94.9,6.10174e-42,1.52543e-42,1.55657e-43
94.91,6.04103e-42,1.51026e-42,1.54108e-43
94.92,5.98092e-42,1.49523e-42,1.52574e-43
94.93,5.92141e-42,1.48035e-42,1.51056e-43
94.94,5.86249e-42,1.46562e-42,1.49553e-43
94.95,5.80415e-42,1.45104e-42,1.48065e-43
94.96,5.7464e-42,1.4366e-42,1.46592e-43
94.97,5.68922e-42,1.42231e-42,1.45133e-43
94.98,5.63262e-42,1.40815e-42,1.43689e-43
94.99,5.57657e-42,1.39414e-42,1.42259e-43
95,5.52108e-42,1.38027e-42,1.40844e-43
95.01,5.46615e-42,1.36654e-42,1.39443e-43
95.02,5.41176e-42,1.35294e-42,1.38055e-43
95.03,5.35791e-42,1.33948e-42,1.36681e-43
95.04,5.3046e-42,1.32615e-42,1.35321e-43
95.05,5.25182e-42,1.31295e-42,1.33975e-43
95.06,5.19956e-42,1.29989e-42,1.32642e-43
95.07,5.14782e-42,1.28696e-42,1.31322e-43
95.08,5.0966e-42,1.27415e-42,1.30015e-43
95.09,5.04589e-42,1.26147e-42,1.28722e-43
95.1,4.99568e-42,1.24892e-42,1.27441e-43
95.11,4.94597e-42,1.23649e-42,1.26173e-43
95.12,4.89676e-42,1.22419e-42,1.24917e-43
95.13,4.84804e-42,1.21201e-42,1.23674e-43
95.14,4.7998e-42,1.19995e-42,1.22444e-43
95.15,4.75204e-42,1.18801e-42,1.21225e-43
95.16,4.70476e-42,1.17619e-42,1.20019e-43
95.17,4.65794e-42,1.16449e-42,1.18825e-43
95.18,4.6116e-42,1.1529e-42,1.17643e-43
95.19,4.56571e-42,1.14143e-42,1.16472e-43
95.2,4.52028e-42,1.13007e-42,1.15313e-43
95.21,4.4753e-42,1.11883e-42,1.14166e-43
95.22,4.43077e-42,1.10769e-42,1.1303e-43
95.23,4.38669e-42,1.09667e-42,1.11905e-43
95.24,4.34304e-42,1.08576e-42,1.10792e-43
95.25,4.29982e-42,1.07496e-42,1.09689e-43
95.26,4.25704e-42,1.06426e-42,1.08598e-43
95.27,4.21468e-42,1.05367e-42,1.07517e-43
95.28,4.17274e-42,1.04319e-42,1.06448e-43
95.29,4.13122e-42,1.03281e-42,1.05388e-43
95.3,4.09012e-42,1.02253e-42,1.0434e-43
95.31,4.04942e-42,1.01236e-42,1.03302e-43
95.32,4.00913e-42,1.00228e-42,1.02274e-43
95.33,3.96924e-42,9.92309e-43,1.01256e-43
95.34,3.92974e-42,9.82436e-43,1.00249e-43
95.35,3.89064e-42,9.7266e-43,9.9251e-44
95.36,3.85193e-42,9.62982e-43,9.82635e-44
95.37,3.8136e-42,9.534e-43,9.72857e-44
95.38,3.77566e-42,9.43914e-43,9.63177e-44
95.39,3.73809e-42,9.34522e-43,9.53594e-44
95.4,3.70089e-42,9.25223e-43,9.44105e-44
95.41,3.66407e-42,9.16017e-43,9.34711e-44
95.42,3.62761e-42,9.06902e-43,9.25411e-44
95.43,3.59151e-42,8.97879e-43,9.16203e-44
95.44,3.55578e-42,8.88945e-43,9.07086e-44
95.45,3.5204e-42,8.80099e-43,8.98061e-44
95.46,3.48537e-42,8.71342e-43,8.89125e-44
95.47,3.45069e-42,8.62672e-43,8.80278e-44
95.48,3.41635e-42,8.54089e-43,8.71519e-44
95.49,3.38236e-42,8.4559e-43,8.62847e-44
95.5,3.34871e-42,8.37176e-43,8.54262e-44
95.51,3.31539e-42,8.28846e-43,8.45762e-44
95.52,3.2824e-42,8.20599e-43,8.37346e-44
95.53,3.24974e-42,8.12434e-43,8.29014e-44
95.54,3.2174e-42,8.0435e-43,8.20766e-44
95.55,3.18539e-42,7.96347e-43,8.12599e-44
95.56,3.15369e-42,7.88423e-43,8.04513e-44
95.57,3.12231e-42,7.80578e-43,7.96508e-44
95.58,3.09124e-42,7.72811e-43,7.88583e-44
95.59,3.06049e-42,7.65122e-43,7.80736e-44
95.6,3.03003e-42,7.57509e-43,7.72968e-44
95.61,2.99988e-42,7.49971e-43,7.65277e-44
95.62,2.97004e-42,7.42509e-43,7.57662e-44
95.63,2.94048e-42,7.35121e-43,7.50123e-44
95.64,2.91122e-42,7.27806e-43,7.42659e-44
95.65,2.88226e-42,7.20564e-43,7.3527e-44
95.66,2.85358e-42,7.13395e-43,7.27954e-44
95.67,2.82519e-42,7.06296e-43,7.2071e-44
95.68,2.79707e-42,6.99269e-43,7.13539e-44
95.69,2.76924e-42,6.92311e-43,7.06439e-44
95.7,2.74169e-42,6.85422e-43,6.9941e-44
95.71,2.71441e-42,6.78602e-43,6.92451e-44
95.72,2.6874e-42,6.7185e-43,6.85561e-44
95.73,2.66066e-42,6.65165e-43,6.7874e-44
95.74,2.63419e-42,6.58546e-43,6.71986e-44
95.75,2.60797e-42,6.51994e-43,6.653e-44
95.76,2.58202e-42,6.45506e-43,6.5868e-44
95.77,2.55633e-42,6.39083e-43,6.52126e-44
95.78,2.5309e-42,6.32724e-43,6.45637e-44
95.79,2.50571e-42,6.26429e-43,6.39213e-44
95.8,2.48078e-42,6.20196e-43,6.32853e-44
95.81,2.4561e-42,6.14024e-43,6.26556e-44
95.82,2.43166e-42,6.07915e-43,6.20321e-44
95.83,2.40746e-42,6.01866e-43,6.14149e-44
95.84,2.38351e-42,5.95877e-43,6.08038e-44
95.85,2.35979e-42,5.89948e-43,6.01988e-44
95.86,2.33631e-42,5.84078e-43,5.95998e-44
95.87,2.31307e-42,5.78266e-43,5.90068e-44
95.88,2.29005e-42,5.72513e-43,5.84197e-44
95.89,2.26726e-42,5.66816e-43,5.78384e-44
95.9,2.2447e-42,5.61176e-43,5.72629e-44
95.91,2.22237e-42,5.55592e-43,5.66931e-44
95.92,2.20026e-42,5.50064e-43,5.6129e-44
95.93,2.17836e-42,5.44591e-43,5.55705e-44
95.94,2.15669e-42,5.39172e-43,5.50176e-44
95.95,2.13523e-42,5.33807e-43,5.44701e-44
95.96,2.11398e-42,5.28496e-43,5.39281e-44
95.97,2.09295e-42,5.23237e-43,5.33915e-44
95.98,2.07212e-42,5.18031e-43,5.28603e-44
95.99,2.05151e-42,5.12876e-43,5.23343e-44
96,2.03109e-42,5.07773e-43,5.18136e-44
96.01,2.01088e-42,5.02721e-43,5.1298e-44
96.02,1.99087e-42,4.97719e-43,5.07876e-44
96.03,1.97106e-42,4.92766e-43,5.02823e-44
96.04,1.95145e-42,4.87863e-43,4.97819e-44
96.05,1.93204e-42,4.83009e-43,4.92866e-44
96.06,1.91281e-42,4.78203e-43,4.87962e-44
96.07,1.89378e-42,4.73445e-43,4.83107e-44
96.08,1.87493e-42,4.68734e-43,4.783e-44
96.09,1.85628e-42,4.6407e-43,4.73541e-44
96.1,1.83781e-42,4.59452e-43,4.68829e-44
96.11,1.81952e-42,4.54881e-43,4.64164e-44
96.12,1.80142e-42,4.50354e-43,4.59545e-44
96.13,1.78349e-42,4.45873e-43,4.54973e-44
96.14,1.76575e-42,4.41437e-43,4.50446e-44
