# elem xi1 xi2 x y psi_FEM psi_exact difference
      15 -1.000000000000 -0.800000000000  2.500000000000  3.875000000000 -0.262322408980 -0.263053418741  0.000731009761
      15 -1.000000000000 -0.600000000000  2.500000000000  4.000000000000 -0.265162540727 -0.265875769554  0.000713228827
      15 -1.000000000000 -0.400000000000  2.500000000000  4.125000000000 -0.268002672474 -0.268686458700  0.000683786226
      15 -1.000000000000 -0.200000000000  2.500000000000  4.250000000000 -0.270842804221 -0.271483332252  0.000640528031
      15 -1.000000000000  0.000000000000  2.500000000000  4.375000000000 -0.273682935968 -0.274264494278  0.000581558310
      15 -1.000000000000  0.200000000000  2.500000000000  4.500000000000 -0.276523067715 -0.277028284154  0.000505216439
      15 -1.000000000000  0.400000000000  2.500000000000  4.625000000000 -0.279363199462 -0.279773255294  0.000410055832
      15 -1.000000000000  0.600000000000  2.500000000000  4.750000000000 -0.282203331209 -0.282498155325  0.000294824116
      15 -1.000000000000  0.800000000000  2.500000000000  4.875000000000 -0.285043462956 -0.285201907699  0.000158444744
      15 -1.000000000000  1.000000000000  2.500000000000  5.000000000000 -0.287883594702 -0.287883594702  0.000000000000
      15 -0.800000000000 -1.000000000000  2.625000000000  3.750000000000 -0.262150311975 -0.262870796810  0.000720484836
      15 -0.800000000000 -0.800000000000  2.625000000000  3.875000000000 -0.264918121771 -0.265611245859  0.000693124088
      15 -0.800000000000 -0.600000000000  2.625000000000  4.000000000000 -0.267685931568 -0.268345837649  0.000659906081
      15 -0.800000000000 -0.400000000000  2.625000000000  4.125000000000 -0.270453741365 -0.271072078254  0.000618336889
      15 -0.800000000000 -0.200000000000  2.625000000000  4.250000000000 -0.273221551162 -0.273787743147  0.000566191985
      15 -0.800000000000  0.000000000000  2.625000000000  4.375000000000 -0.275989360958 -0.276490855868  0.000501494910
      15 -0.800000000000  0.200000000000  2.625000000000  4.500000000000 -0.278757170755 -0.279179667672  0.000422496917
      15 -0.800000000000  0.400000000000  2.625000000000  4.625000000000 -0.281524980552 -0.281852638271  0.000327657719
      15 -0.800000000000  0.600000000000  2.625000000000  4.750000000000 -0.284292790349 -0.284508417720  0.000215627371
      15 -0.800000000000  0.800000000000  2.625000000000  4.875000000000 -0.287060600146 -0.287145829463  0.000085229317
      15 -0.800000000000  1.000000000000  2.625000000000  5.000000000000 -0.289828409942 -0.289763854559 -0.000064555383
      15 -0.600000000000 -1.000000000000  2.750000000000  3.750000000000 -0.264818346716 -0.265522875532  0.000704528816
      15 -0.600000000000 -0.800000000000  2.750000000000  3.875000000000 -0.267513834563 -0.268174978815  0.000661144252
      15 -0.600000000000 -0.600000000000  2.750000000000  4.000000000000 -0.270209322409 -0.270824301806  0.000614979397
      15 -0.600000000000 -0.400000000000  2.750000000000  4.125000000000 -0.272904810256 -0.273468314834  0.000563504579
      15 -0.600000000000 -0.200000000000  2.750000000000  4.250000000000 -0.275600298102 -0.276104744138  0.000504446035
      15 -0.600000000000  0.000000000000  2.750000000000  4.375000000000 -0.278295785949 -0.278731553086  0.000435767137
      15 -0.600000000000  0.200000000000  2.750000000000  4.500000000000 -0.280991273796 -0.281346924086  0.000355650290
      15 -0.600000000000  0.400000000000  2.750000000000  4.625000000000 -0.283686761642 -0.283949241266  0.000262479624
      15 -0.600000000000  0.600000000000  2.750000000000  4.750000000000 -0.286382249489 -0.286537074056  0.000154824567
      15 -0.600000000000  0.800000000000  2.750000000000  4.875000000000 -0.289077737335 -0.289109161672  0.000031424337
      15 -0.600000000000  1.000000000000  2.750000000000  5.000000000000 -0.291773225182 -0.291664398574 -0.000108826608
      15 -0.400000000000 -1.000000000000  2.875000000000  3.750000000000 -0.267486381457 -0.268174978815  0.000688597357
      15 -0.400000000000 -0.800000000000  2.875000000000  3.875000000000 -0.270109547354 -0.270741537917  0.000631990563
      15 -0.400000000000 -0.600000000000  2.875000000000  4.000000000000 -0.272732713250 -0.273308118562  0.000575405312
      15 -0.400000000000 -0.400000000000  2.875000000000  4.125000000000 -0.275355879147 -0.275872174645  0.000516295498
      15 -0.400000000000 -0.200000000000  2.875000000000  4.250000000000 -0.277979045043 -0.278431401966  0.000452356922
      15 -0.400000000000  0.000000000000  2.875000000000  4.375000000000 -0.280602210940 -0.280983721851  0.000381510911
      15 -0.400000000000  0.200000000000  2.875000000000  4.500000000000 -0.283225376836 -0.283527265174  0.000301888338
      15 -0.400000000000  0.400000000000  2.875000000000  4.625000000000 -0.285848542733 -0.286060356925  0.000211814193
      15 -0.400000000000  0.600000000000  2.875000000000  4.750000000000 -0.288471708629 -0.288581501411  0.000109792782
      15 -0.400000000000  0.800000000000  2.875000000000  4.875000000000 -0.291094874525 -0.291089368176 -0.000005506349
      15 -0.400000000000  1.000000000000  2.875000000000  5.000000000000 -0.293718040422 -0.293582778676 -0.000135261746
      15 -0.200000000000 -1.000000000000  3.000000000000  3.750000000000 -0.270154416199 -0.270824301806  0.000669885607
      15 -0.200000000000 -0.800000000000  3.000000000000  3.875000000000 -0.272705260145 -0.273308118562  0.000602858417
      15 -0.200000000000 -0.600000000000  3.000000000000  4.000000000000 -0.275256104091 -0.275794500191  0.000538396099
      15 -0.200000000000 -0.400000000000  3.000000000000  4.125000000000 -0.277806948038 -0.278280900793  0.000473952755
      15 -0.200000000000 -0.200000000000  3.000000000000  4.250000000000 -0.280357791984 -0.280765002139  0.000407210155
      15 -0.200000000000  0.000000000000  3.000000000000  4.375000000000 -0.282908635930 -0.283244699510  0.000336063580
      15 -0.200000000000  0.200000000000  3.000000000000  4.500000000000 -0.285459479877 -0.285718087703  0.000258607826
      15 -0.200000000000  0.400000000000  3.000000000000  4.625000000000 -0.288010323823 -0.288183447368  0.000173123545
      15 -0.200000000000  0.600000000000  3.000000000000  4.750000000000 -0.290561167769 -0.290639231784  0.000078064015
      15 -0.200000000000  0.800000000000  3.000000000000  4.875000000000 -0.293112011715 -0.293084054151 -0.000027957564
      15 -0.200000000000  1.000000000000  3.000000000000  5.000000000000 -0.295662855662 -0.295516675472 -0.000146180190
      15  0.000000000000 -1.000000000000  3.125000000000  3.750000000000 -0.272822450940 -0.273468314834  0.000645863894
      15  0.000000000000 -0.800000000000  3.125000000000  3.875000000000 -0.275300972936 -0.275872174645  0.000571201708
      15  0.000000000000 -0.600000000000  3.125000000000  4.000000000000 -0.277779494933 -0.278280900793  0.000501405860
      15  0.000000000000 -0.400000000000  3.125000000000  4.125000000000 -0.280258016929 -0.280691961775  0.000433944846
      15  0.000000000000 -0.200000000000  3.125000000000  4.250000000000 -0.282736538925 -0.283103039532  0.000366500608
      15  0.000000000000  0.000000000000  3.125000000000  4.375000000000 -0.285215060921 -0.285512017312  0.000296956391
      15  0.000000000000  0.200000000000  3.125000000000  4.500000000000 -0.287693582917 -0.287916967516  0.000223384599
      15  0.000000000000  0.400000000000  3.125000000000  4.625000000000 -0.290172104913 -0.290316139697  0.000144034784
      15  0.000000000000  0.600000000000  3.125000000000  4.750000000000 -0.292650626909 -0.292707948820  0.000057321911
      15  0.000000000000  0.800000000000  3.125000000000  4.875000000000 -0.295129148905 -0.295090963871 -0.000038185034
      15  0.000000000000  1.000000000000  3.125000000000  5.000000000000 -0.297607670901 -0.297463896906 -0.000143773996
      15  0.200000000000 -1.000000000000  3.250000000000  3.750000000000 -0.275490485682 -0.276104744138  0.000614258456
      15  0.200000000000 -0.800000000000  3.250000000000  3.875000000000 -0.277896685728 -0.278431401966  0.000534716238
      15  0.200000000000 -0.600000000000  3.250000000000  4.000000000000 -0.280302885774 -0.280765002139  0.000462116366
      15  0.200000000000 -0.400000000000  3.250000000000  4.125000000000 -0.282709085820 -0.283103039532  0.000393953713
      15  0.200000000000 -0.200000000000  3.250000000000  4.250000000000 -0.285115285866 -0.285443208426  0.000327922560
      15  0.200000000000  0.000000000000  3.250000000000  4.375000000000 -0.287521485911 -0.287783392207  0.000261906295
      15  0.200000000000  0.200000000000  3.250000000000  4.500000000000 -0.289927685957 -0.290121652908  0.000193966951
      15  0.200000000000  0.400000000000  3.250000000000  4.625000000000 -0.292333886003 -0.292456220744  0.000122334741
      15  0.200000000000  0.600000000000  3.250000000000  4.750000000000 -0.294740086049 -0.294785483759  0.000045397710
      15  0.200000000000  0.800000000000  3.250000000000  4.875000000000 -0.297146286095 -0.297107977692 -0.000038308403
      15  0.200000000000  1.000000000000  3.250000000000  5.000000000000 -0.299552486141 -0.299422376137 -0.000130110004
      15  0.400000000000 -1.000000000000  3.375000000000  3.750000000000 -0.278158520423 -0.278731553086  0.000573032663
      15  0.400000000000 -0.800000000000  3.375000000000  3.875000000000 -0.280492398519 -0.280983721851  0.000491323332
      15  0.400000000000 -0.600000000000  3.375000000000  4.000000000000 -0.282826276615 -0.283244699510  0.000418422896
      15  0.400000000000 -0.400000000000  3.375000000000  4.125000000000 -0.285160154711 -0.285512017312  0.000351862601
      15  0.400000000000 -0.200000000000  3.375000000000  4.250000000000 -0.287494032806 -0.287783392207  0.000289359400
      15  0.400000000000  0.000000000000  3.375000000000  4.375000000000 -0.289827910902 -0.290056718207  0.000228807305
      15  0.400000000000  0.200000000000  3.375000000000  4.500000000000 -0.292161788998 -0.292330057465  0.000168268468
      15  0.400000000000  0.400000000000  3.375000000000  4.625000000000 -0.294495667094 -0.294601631221  0.000105964127
      15  0.400000000000  0.600000000000  3.375000000000  4.750000000000 -0.296829545189 -0.296869810746  0.000040265556
      15  0.400000000000  0.800000000000  3.375000000000  4.875000000000 -0.299163423285 -0.299133108383 -0.000030314902
      15  0.400000000000  1.000000000000  3.375000000000  5.000000000000 -0.301497301381 -0.301390168765 -0.000107132616
      15  0.600000000000 -1.000000000000  3.500000000000  3.750000000000 -0.280826555165 -0.281346924086  0.000520368921
      15  0.600000000000 -0.800000000000  3.500000000000  3.875000000000 -0.283088111310 -0.283527265174  0.000439153864
      15  0.600000000000 -0.600000000000  3.500000000000  4.000000000000 -0.285349667456 -0.285718087703  0.000368420247
      15  0.600000000000 -0.400000000000  3.500000000000  4.125000000000 -0.287611223601 -0.287916967516  0.000305743914
      15  0.600000000000 -0.200000000000  3.500000000000  4.250000000000 -0.289872779747 -0.290121652908  0.000248873161
      15  0.600000000000  0.000000000000  3.500000000000  4.375000000000 -0.292134335893 -0.292330057465  0.000195721573
      15  0.600000000000  0.200000000000  3.500000000000  4.500000000000 -0.294395892038 -0.294540252528  0.000144360490
      15  0.600000000000  0.400000000000  3.500000000000  4.625000000000 -0.296657448184 -0.296750459435  0.000093011251
      15  0.600000000000  0.600000000000  3.500000000000  4.750000000000 -0.298919004330 -0.298959041661  0.000040037331
      15  0.600000000000  0.800000000000  3.500000000000  4.875000000000 -0.301180560475 -0.301164496946 -0.000016063529
      15  0.600000000000  1.000000000000  3.500000000000  5.000000000000 -0.303442116621 -0.303365449511 -0.000076667110
      15  0.800000000000 -1.000000000000  3.625000000000  3.750000000000 -0.283494589906 -0.283949241266  0.000454651360
      15  0.800000000000 -0.800000000000  3.625000000000  3.875000000000 -0.285683824101 -0.286060356925  0.000376532824
      15  0.800000000000 -0.600000000000  3.625000000000  4.000000000000 -0.287873058297 -0.288183447368  0.000310389071
      15  0.800000000000 -0.400000000000  3.625000000000  4.125000000000 -0.290062292492 -0.290316139697  0.000253847205
      15  0.800000000000 -0.200000000000  3.625000000000  4.250000000000 -0.292251526688 -0.292456220744  0.000204694057
      15  0.800000000000  0.000000000000  3.625000000000  4.375000000000 -0.294440760883 -0.294601631221  0.000160870338
      15  0.800000000000  0.200000000000  3.625000000000  4.500000000000 -0.296629995079 -0.296750459435  0.000120464356
      15  0.800000000000  0.400000000000  3.625000000000  4.625000000000 -0.298819229274 -0.298900934706  0.000081705431
      15  0.800000000000  0.600000000000  3.625000000000  4.750000000000 -0.301008463470 -0.301051420591  0.000042957122
      15  0.800000000000  0.800000000000  3.625000000000  4.875000000000 -0.303197697665 -0.303200408031  0.000002710366
      15  0.800000000000  1.000000000000  3.625000000000  5.000000000000 -0.305386931861 -0.305346508483 -0.000040423377
      15  1.000000000000 -1.000000000000  3.750000000000  3.750000000000 -0.286162624647 -0.286537074056  0.000374449408
      15  1.000000000000 -0.800000000000  3.750000000000  3.875000000000 -0.288279536893 -0.288581501411  0.000301964518
      15  1.000000000000 -0.600000000000  3.750000000000  4.000000000000 -0.290396449138 -0.290639231784  0.000242782646
      15  1.000000000000 -0.400000000000  3.750000000000  4.125000000000 -0.292513361383 -0.292707948820  0.000194587437
      15  1.000000000000 -0.200000000000  3.750000000000  4.250000000000 -0.294630273629 -0.294785483759  0.000155210130
      15  1.000000000000  0.000000000000  3.750000000000  4.375000000000 -0.296747185874 -0.296869810746  0.000122624872
      15  1.000000000000  0.200000000000  3.750000000000  4.500000000000 -0.298864098119 -0.298959041661  0.000094943542
      15  1.000000000000  0.400000000000  3.750000000000  4.625000000000 -0.300981010364 -0.301051420591  0.000070410227
      15  1.000000000000  0.600000000000  3.750000000000  4.750000000000 -0.303097922610 -0.303145318052  0.000047395443
      15  1.000000000000  0.800000000000  3.750000000000  4.875000000000 -0.305214834855 -0.305239225054  0.000024390199
